,blockId,channel,progBefore,progAfter,xDateTime,copyNumber,grp,week,channelGroup,timeband,eqNetPrice,available,progBeforeWeek,progAfterWeek,channelGroup_TVP,timeband_Off,timeband_Peak,week_24,week_25,week_26,week_27,order,bonusCurrent1,grpOpt1,cppOpt1,grpOpt2,cppOpt2
1305,18492102798,POLSAT,Film - Piraci z Karaibów: Skrzynia umarlaka,Film - Piraci z Karaibów: Skrzynia umarlaka,2023-06-25 14:10:00,0,0.9333623313967251,26,Polsat,Off,4066,1,Film - Piraci z Karaibów: Skrzynia umarlaka|26,Film - Piraci z Karaibów: Skrzynia umarlaka|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,0.9333623313967251,4356.293224213855
1306,18492102800,POLSAT,Film - Piraci z Karaibów: Skrzynia umarlaka,Film - Piraci z Karaibów: Skrzynia umarlaka,2023-06-25 14:15:00,0,0.909106974253868,26,Polsat,Off,4066,1,Film - Piraci z Karaibów: Skrzynia umarlaka|26,Film - Piraci z Karaibów: Skrzynia umarlaka|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,0.909106974253868,4472.52096304408
1307,18492102802,POLSAT,Film - Piraci z Karaibów: Skrzynia umarlaka,Film - Piraci z Karaibów: Skrzynia umarlaka,2023-06-25 15:05:00,0,0.8875784190749763,26,Polsat,Off,4766,1,Film - Piraci z Karaibów: Skrzynia umarlaka|26,Film - Piraci z Karaibów: Skrzynia umarlaka|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,0.8875784190749763,5369.666383920273
1308,18492102803,POLSAT,Film - Piraci z Karaibów: Skrzynia umarlaka,Film - Piraci z Karaibów: Skrzynia umarlaka,2023-06-25 15:10:00,0,1.0111621706418288,26,Polsat,Off,4766,1,Film - Piraci z Karaibów: Skrzynia umarlaka|26,Film - Piraci z Karaibów: Skrzynia umarlaka|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,1.0111621706418288,4713.388354881603
1309,18492102804,POLSAT,Film - Piraci z Karaibów: Skrzynia umarlaka,Film - Piraci z Karaibów: Skrzynia umarlaka,2023-06-25 16:00:00,0,0.9386913840675338,26,Polsat,Off,4933,1,Film - Piraci z Karaibów: Skrzynia umarlaka|26,Film - Piraci z Karaibów: Skrzynia umarlaka|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,0.9386913840675338,5255.18832251804
1310,18492102805,POLSAT,Film - Piraci z Karaibów: Skrzynia umarlaka,Film - Piraci z Karaibów: Skrzynia umarlaka,2023-06-25 16:05:00,0,0.9827721601127514,26,Polsat,Off,4933,1,Film - Piraci z Karaibów: Skrzynia umarlaka|26,Film - Piraci z Karaibów: Skrzynia umarlaka|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,0.9827721601127514,5019.474706562757
1311,18492102808,POLSAT,Film - Śniadanie do łóżka,Film - Śniadanie do łóżka,2023-06-25 17:35:00,0,1.2988095515555702,26,Polsat,Off,6733,1,Film - Śniadanie do łóżka|26,Film - Śniadanie do łóżka|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,1.2988095515555702,5183.977891089543
1312,18492102809,POLSAT,Film - Śniadanie do łóżka,Film - Śniadanie do łóżka,2023-06-25 17:40:00,0,1.236163920651365,26,Polsat,Off,6733,1,Film - Śniadanie do łóżka|26,Film - Śniadanie do łóżka|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,1.236163920651365,5446.68865311343
1313,18492102811,POLSAT,Film - Śniadanie do łóżka,UNKNOWN,2023-06-25 18:35:00,0,1.6244044136993454,26,Polsat,Peak,7200,1,Film - Śniadanie do łóżka|26,UNKNOWN|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,1.6244044136993454,4432.393768004511
1314,18492102813,POLSAT,UNKNOWN,Wydarzenia,2023-06-25 18:40:00,0,1.5550056590869954,26,Polsat,Peak,7566,1,UNKNOWN|26,Wydarzenia|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,1.5550056590869954,4865.577148087225
1315,18492102814,POLSAT,UNKNOWN,Sport,2023-06-25 19:10:00,0,2.514659973658247,26,Polsat,Peak,14333,1,UNKNOWN|26,Sport|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,2.514659973658247,5699.776570248903
1316,18492102818,POLSAT,UNKNOWN,Pogoda,2023-06-25 19:20:00,0,2.5940007580935767,26,Polsat,Peak,14533,1,UNKNOWN|26,Pogoda|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,2.5940007580935767,5602.542695739541
1317,18492102821,POLSAT,Pogoda,UNKNOWN,2023-06-25 19:25:00,0,2.5777238350166534,26,Polsat,Peak,14533,1,Pogoda|26,UNKNOWN|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,2.5777238350166534,5637.919703646651
1318,18492102822,POLSAT,Państwo w państwie,UNKNOWN,2023-06-25 19:50:00,0,1.9086311319004803,26,Polsat,Peak,12133,1,Państwo w państwie|26,UNKNOWN|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,1.9086311319004803,6356.911923530669
1319,18492102825,POLSAT,Kabaret na żywo,Kabaret na żywo,2023-06-25 20:30:00,0,3.092486860407494,26,Polsat,Peak,20433,1,Kabaret na żywo|26,Kabaret na żywo|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,3.092486860407494,6607.303740429656
1320,18492102826,POLSAT,Kabaret na żywo,Kabaret na żywo,2023-06-25 20:35:00,0,3.171077644671483,26,Polsat,Peak,20433,1,Kabaret na żywo|26,Kabaret na żywo|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,3.171077644671483,6443.550833368767
1321,18492102828,POLSAT,Kabaret na żywo,Kabaret na żywo,2023-06-25 21:30:00,0,3.6416183175760795,26,Polsat,Peak,22433,1,Kabaret na żywo|26,Kabaret na żywo|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,3.6416183175760795,6160.173319572868
1322,18492102829,POLSAT,Kabaret na żywo,Kabaret na żywo,2023-06-25 21:35:00,0,3.402673538891092,26,Polsat,Peak,22433,1,Kabaret na żywo|26,Kabaret na żywo|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,3.402673538891092,6592.757061058159
1323,18492102832,POLSAT,Film - Aniołki Charliego,Film - Aniołki Charliego,2023-06-25 22:40:00,0,1.6263000470079183,26,Polsat,Peak,9300,1,Film - Aniołki Charliego|26,Film - Aniołki Charliego|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,1.6263000470079183,5718.501956087516
1324,18492102833,POLSAT,Film - Aniołki Charliego,Film - Aniołki Charliego,2023-06-25 22:45:00,0,1.5811286184364897,26,Polsat,Peak,9300,1,Film - Aniołki Charliego|26,Film - Aniołki Charliego|26,False,False,True,False,False,True,False,0,0.0,0.0,inf,1.5811286184364897,5881.874435487969
1325,18492102835,POLSAT,Film - Aniołki Charliego,Film - Aniołki Charliego,2023-06-25 23:35:00,0,0.7767453017008523,26,Polsat,Off,3466,1,Film - Aniołki Charliego|26,Film - Aniołki Charliego|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,0.7767453017008523,4462.209159695516
1326,18492102836,POLSAT,Film - Aniołki Charliego,Film - Aniołki Charliego,2023-06-25 23:40:00,0,0.7085510159865667,26,Polsat,Off,3466,1,Film - Aniołki Charliego|26,Film - Aniołki Charliego|26,False,True,False,False,False,True,False,0,0.0,0.0,inf,0.7085510159865667,4891.673177793752
1327,18492102837,POLSAT,Film - Aniołki Charliego,UNKNOWN,2023-06-26 00:15:00,0,0.3027220968498191,27,Polsat,Off,1533,1,Film - Aniołki Charliego|27,UNKNOWN|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.3027220968498191,5064.050546533191
1328,18492102839,POLSAT,UNKNOWN,Film - Królewna Śnieżka i Łowca,2023-06-26 00:20:00,0,0.30554209684981903,27,Polsat,Off,1533,1,UNKNOWN|27,Film - Królewna Śnieżka i Łowca|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.30554209684981903,5017.31190498933
1329,18492102841,POLSAT,Film - Królewna Śnieżka i Łowca,Film - Królewna Śnieżka i Łowca,2023-06-26 01:10:00,0,0.20988159542824852,27,Polsat,Off,1066,1,Film - Królewna Śnieżka i Łowca|27,Film - Królewna Śnieżka i Łowca|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.20988159542824852,5079.05420589596
1330,18492102842,POLSAT,Film - Królewna Śnieżka i Łowca,Film - Królewna Śnieżka i Łowca,2023-06-26 01:15:00,0,0.20988159542824855,27,Polsat,Off,1066,1,Film - Królewna Śnieżka i Łowca|27,Film - Królewna Śnieżka i Łowca|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.20988159542824855,5079.05420589596
1337,18492102862,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-26 06:15:00,0,0.5100507995906134,27,Polsat,Off,3133,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5100507995906134,6142.525416124566
1338,18492102863,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-26 06:30:00,0,0.5734543059213301,27,Polsat,Off,3466,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5734543059213301,6044.073545548522
1339,18492102864,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-26 06:45:00,0,0.6927331979201158,27,Polsat,Off,3600,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.6927331979201158,5196.805943195382
1340,18492102865,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-26 06:47:00,0,0.6927331979201158,27,Polsat,Off,3600,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.6927331979201158,5196.805943195382
1341,18492102868,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-26 07:15:00,0,0.6074767427689822,27,Polsat,Off,2900,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.6074767427689822,4773.845310984759
1342,18492102869,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-26 07:30:00,0,0.5531364176610296,27,Polsat,Off,2400,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5531364176610296,4338.89348697839
1343,18492102870,POLSAT,UNKNOWN,Nowy dzień z Polsat News - Graffiti,2023-06-26 07:45:00,0,0.5400931452747286,27,Polsat,Off,2300,1,UNKNOWN|27,Nowy dzień z Polsat News - Graffiti|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5400931452747286,4258.524701012566
1344,18492102871,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-26 07:55:00,0,0.46174279867261453,27,Polsat,Off,2200,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.46174279867261453,4764.557252055482
1345,18492102872,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-26 08:15:00,0,0.5220500351853924,27,Polsat,Off,2433,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5220500351853924,4660.472820648281
1346,18492102873,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-26 08:30:00,0,0.5637483942417261,27,Polsat,Off,2633,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5637483942417261,4670.523281120004
1347,18492102874,POLSAT,Nowy dzień z Polsat News,UNKNOWN,2023-06-26 08:35:00,0,0.500319737126934,27,Polsat,Off,2033,1,Nowy dzień z Polsat News|27,UNKNOWN|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.500319737126934,4063.4015593196877
1348,18492102877,POLSAT,Malanowski i partnerzy,Malanowski i partnerzy,2023-06-26 08:50:00,0,0.659904547279859,27,Polsat,Off,2833,1,Malanowski i partnerzy|27,Malanowski i partnerzy|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.659904547279859,4293.045125507451
1349,18492102881,POLSAT,Malanowski i partnerzy 2,Malanowski i partnerzy 2,2023-06-26 09:30:00,0,0.9332671460297476,27,Polsat,Off,3666,1,Malanowski i partnerzy 2|27,Malanowski i partnerzy 2|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.9332671460297476,3928.1357064755684
1350,18492102885,POLSAT,Sekrety rodziny,Sekrety rodziny,2023-06-26 09:50:00,0,0.6152812926105926,27,Polsat,Off,2500,1,Sekrety rodziny|27,Sekrety rodziny|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.6152812926105926,4063.1822062924853
1351,18492102887,POLSAT,Sekrety rodziny,Sekrety rodziny,2023-06-26 10:20:00,0,0.7498564833171412,27,Polsat,Off,3233,1,Sekrety rodziny|27,Sekrety rodziny|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.7498564833171412,4311.491694648253
1352,18492102890,POLSAT,Dlaczego ja?,Dlaczego ja?,2023-06-26 10:50:00,0,0.6881685534052762,27,Polsat,Off,3133,1,Dlaczego ja?|27,Dlaczego ja?|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.6881685534052762,4552.663710797192
1353,18492102892,POLSAT,Dlaczego ja?,Dlaczego ja?,2023-06-26 11:20:00,0,0.9014246425864058,27,Polsat,Off,4666,1,Dlaczego ja?|27,Dlaczego ja?|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.9014246425864058,5176.250769683992
1354,18492102895,POLSAT,Gliniarze,Gliniarze,2023-06-26 11:50:00,0,1.0532475155979115,27,Polsat,Off,4300,1,Gliniarze|27,Gliniarze|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,1.0532475155979115,4082.6111016829313
1355,18492102897,POLSAT,Gliniarze,Gliniarze,2023-06-26 12:20:00,0,1.2819822582956735,27,Polsat,Off,4600,1,Gliniarze|27,Gliniarze|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,1.2819822582956735,3588.193183044087
1356,18492102899,POLSAT,UNKNOWN,Wydarzenia,2023-06-26 12:45:00,0,0.971008297954006,27,Polsat,Off,3900,1,UNKNOWN|27,Wydarzenia|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.971008297954006,4016.443534228924
1357,18492102901,POLSAT,UNKNOWN,Interwencja,2023-06-26 13:15:00,0,0.8843071460297476,27,Polsat,Off,3666,1,UNKNOWN|27,Interwencja|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.8843071460297476,4145.618427329408
1358,18492102905,POLSAT,Trudne sprawy,Trudne sprawy,2023-06-26 13:50:00,0,0.785664404104252,27,Polsat,Off,3400,1,Trudne sprawy|27,Trudne sprawy|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.785664404104252,4327.547464590039
1359,18492102907,POLSAT,Trudne sprawy,Trudne sprawy,2023-06-26 14:20:00,0,0.9230605752356971,27,Polsat,Off,4400,1,Trudne sprawy|27,Trudne sprawy|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.9230605752356971,4766.751086597422
1360,18492102910,POLSAT,Dlaczego ja?,Dlaczego ja?,2023-06-26 14:50:00,0,0.8913567931040637,27,Polsat,Off,4033,1,Dlaczego ja?|27,Dlaczego ja?|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.8913567931040637,4524.563038281751
1361,18492102912,POLSAT,Dlaczego ja?,Dlaczego ja?,2023-06-26 15:20:00,0,1.1107573389743666,27,Polsat,Off,5366,1,Dlaczego ja?|27,Dlaczego ja?|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,1.1107573389743666,4830.938146179409
1362,18492102914,POLSAT,UNKNOWN,Wydarzenia,2023-06-26 15:45:00,0,1.348108355812044,27,Polsat,Off,5966,1,UNKNOWN|27,Wydarzenia|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,1.348108355812044,4425.460293513523
1363,18492102916,POLSAT,UNKNOWN,Pogoda,2023-06-26 16:10:00,0,1.7602296255222836,27,Polsat,Off,8066,1,UNKNOWN|27,Pogoda|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,1.7602296255222836,4582.356689745357
1364,18492102919,POLSAT,Interwencja,UNKNOWN,2023-06-26 16:25:00,0,1.4683687590728092,27,Polsat,Off,6733,1,Interwencja|27,UNKNOWN|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,1.4683687590728092,4585.360426934923
1365,18492102922,POLSAT,Na ratunek 112,Na ratunek 112,2023-06-26 16:40:00,0,1.3926081090831168,27,Polsat,Off,6400,1,Na ratunek 112|27,Na ratunek 112|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,1.3926081090831168,4595.693474895615
1366,18492102926,POLSAT,Gliniarze,Gliniarze,2023-06-26 17:15:00,0,2.130370670262797,27,Polsat,Off,11300,1,Gliniarze|27,Gliniarze|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,2.130370670262797,5304.241256103128
1367,18492102928,POLSAT,Gliniarze,Gliniarze,2023-06-26 17:40:00,0,2.8619841428729105,27,Polsat,Off,14400,1,Gliniarze|27,Gliniarze|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,2.8619841428729105,5031.474418144408
1368,18492102931,POLSAT,Pierwsza miłość,Pierwsza miłość,2023-06-26 18:05:00,0,2.9030740714819054,27,Polsat,Peak,17733,1,Pierwsza miłość|27,Pierwsza miłość|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,2.9030740714819054,6108.352581905703
1369,18492102933,POLSAT,Pierwsza miłość,Pierwsza miłość,2023-06-26 18:30:00,0,3.3151589070991667,27,Polsat,Peak,20500,1,Pierwsza miłość|27,Pierwsza miłość|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,3.3151589070991667,6183.715645153773
1370,18492102935,POLSAT,UNKNOWN,Wydarzenia,2023-06-26 18:48:00,0,2.816069416496223,27,Polsat,Peak,19733,1,UNKNOWN|27,Wydarzenia|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,2.816069416496223,7007.2846515807705
1371,18492102936,POLSAT,UNKNOWN,Sport,2023-06-26 19:44:00,0,1.852566302543324,27,Polsat,Peak,11933,1,UNKNOWN|27,Sport|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,1.852566302543324,6441.334911262068
1372,18492102940,POLSAT,UNKNOWN,Pogoda,2023-06-26 19:55:00,0,1.7687514380892426,27,Polsat,Peak,11000,1,UNKNOWN|27,Pogoda|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,1.7687514380892426,6219.076215640082
1373,18492102944,POLSAT,UNKNOWN,Mega Hit - Świat w płomieniach,2023-06-26 20:00:00,0,1.6077103721158708,27,Polsat,Peak,9800,1,UNKNOWN|27,Mega Hit - Świat w płomieniach|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,1.6077103721158708,6095.625287969278
1374,18492102946,POLSAT,Mega Hit - Świat w płomieniach,Mega Hit - Świat w płomieniach,2023-06-26 20:53:00,0,2.245793055841384,27,Polsat,Peak,12733,1,Mega Hit - Świat w płomieniach|27,Mega Hit - Świat w płomieniach|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,2.245793055841384,5669.712072036662
1375,18492102947,POLSAT,Mega Hit - Świat w płomieniach,Mega Hit - Świat w płomieniach,2023-06-26 21:00:00,0,2.275112991556,27,Polsat,Peak,13633,1,Mega Hit - Świat w płomieniach|27,Mega Hit - Świat w płomieniach|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,2.275112991556,5992.229858735979
1376,18492102949,POLSAT,Mega Hit - Świat w płomieniach,Mega Hit - Świat w płomieniach,2023-06-26 21:53:00,0,2.0730832931241507,27,Polsat,Peak,13633,1,Mega Hit - Świat w płomieniach|27,Mega Hit - Świat w płomieniach|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,2.0730832931241507,6576.195006354508
1377,18492102950,POLSAT,Mega Hit - Świat w płomieniach,Mega Hit - Świat w płomieniach,2023-06-26 22:00:00,0,1.7714847341038134,27,Polsat,Peak,11000,1,Mega Hit - Świat w płomieniach|27,Mega Hit - Świat w płomieniach|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,1.7714847341038134,6209.480549413175
1378,18492102951,POLSAT,Mega Hit - Świat w płomieniach,UNKNOWN,2023-06-26 22:50:00,0,2.3065872204410303,27,Polsat,Peak,17833,1,Mega Hit - Świat w płomieniach|27,UNKNOWN|27,False,False,True,False,False,False,True,0,0.0,0.0,inf,2.3065872204410303,7731.335646865436
1379,18492102954,POLSAT,Film - Solid Gold,Film - Solid Gold,2023-06-26 23:35:00,0,0.7179433013261398,27,Polsat,Off,4100,1,Film - Solid Gold|27,Film - Solid Gold|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.7179433013261398,5710.757370988402
1380,18492102955,POLSAT,Film - Solid Gold,Film - Solid Gold,2023-06-26 23:40:00,0,0.7159847091936348,27,Polsat,Off,4100,1,Film - Solid Gold|27,Film - Solid Gold|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.7159847091936348,5726.379275079147
1381,18492102957,POLSAT,Film - Solid Gold,Film - Solid Gold,2023-06-27 00:30:00,0,0.43536396925625426,27,Polsat,Off,2266,1,Film - Solid Gold|27,Film - Solid Gold|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.43536396925625426,5204.840455380536
1382,18492102958,POLSAT,Film - Solid Gold,Film - Solid Gold,2023-06-27 00:35:00,0,0.4059205985156903,27,Polsat,Off,2133,1,Film - Solid Gold|27,Film - Solid Gold|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.4059205985156903,5254.722248143196
1391,18492102976,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-27 06:15:00,0,0.5490095092623252,27,Polsat,Off,3200,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5490095092623252,5828.678640374863
1392,18492102977,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-27 06:30:00,0,0.6000992498104841,27,Polsat,Off,3533,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.6000992498104841,5887.359467814279
1393,18492102978,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-27 06:45:00,0,0.6442671460297476,27,Polsat,Off,3666,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.6442671460297476,5690.186163599177
1394,18492102979,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-27 06:47:00,0,0.6442671460297476,27,Polsat,Off,3666,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.6442671460297476,5690.186163599177
1395,18492102982,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-27 07:15:00,0,0.5893476649334298,27,Polsat,Off,3000,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5893476649334298,5090.373948183654
1396,18492102983,POLSAT,UNKNOWN,Nowy dzień z Polsat News,2023-06-27 07:30:00,0,0.5183230541111915,27,Polsat,Off,2500,1,UNKNOWN|27,Nowy dzień z Polsat News|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5183230541111915,4823.2467766399905
1397,18492102984,POLSAT,UNKNOWN,Nowy dzień z Polsat News - Graffiti,2023-06-27 07:45:00,0,0.5412360730369906,27,Polsat,Off,2366,1,UNKNOWN|27,Nowy dzień z Polsat News - Graffiti|27,False,True,False,False,False,False,True,0,0.0,0.0,inf,0.5412360730369906,4371.4750695087105
